fromStation,fromNode,toStation,toNode,cruisedistance,vtoldistance
62,uam_st_62_fa,1,uam_st_1_fa,68161.05168449788,1200.0
62,uam_st_62_fa,18,uam_st_18_fa,67684.63788410561,1200.0
62,uam_st_62_fa,45,uam_st_45_fa,56459.9378790534,1200.0
62,uam_st_62_fa,66,uam_st_66_fa,5519.376043588482,1200.0
62,uam_st_62_fa,39,uam_st_39_fa,103014.12809113941,1200.0
62,uam_st_62_fa,10,uam_st_10_fa,68222.51131345458,1200.0
62,uam_st_62_fa,35,uam_st_35_fa,42254.93712660206,1200.0
62,uam_st_62_fa,5,uam_st_5_fa,75930.04031373274,1200.0
18,uam_st_18_fa,9,uam_st_9_fa,10943.373827714937,1200.0
18,uam_st_18_fa,31,uam_st_31_fa,24259.851981899417,1200.0
18,uam_st_18_fa,25,uam_st_25_fa,7622.93384130719,1200.0
18,uam_st_18_fa,50,uam_st_50_fa,29847.106690298453,1200.0
18,uam_st_18_fa,29,uam_st_29_fa,4524.174359798334,1200.0
18,uam_st_18_fa,48,uam_st_48_fa,20282.94067248168,1200.0
18,uam_st_18_fa,54,uam_st_54_fa,13388.507351734377,1200.0
18,uam_st_18_fa,73,uam_st_73_fa,5105.177076000981,1200.0
18,uam_st_18_fa,58,uam_st_58_fa,66830.51446899831,1200.0
18,uam_st_18_fa,60,uam_st_60_fa,65488.6443496321,1200.0
18,uam_st_18_fa,21,uam_st_21_fa,2831.6176958087426,1200.0
18,uam_st_18_fa,15,uam_st_15_fa,4801.14867141622,1200.0
18,uam_st_18_fa,40,uam_st_40_fa,18575.447472731867,1200.0
18,uam_st_18_fa,19,uam_st_19_fa,9244.655258875167,1200.0
18,uam_st_18_fa,44,uam_st_44_fa,56924.57959950012,1200.0
18,uam_st_18_fa,67,uam_st_67_fa,61901.112582392336,1200.0
18,uam_st_18_fa,2,uam_st_2_fa,10450.128504515264,1200.0
18,uam_st_18_fa,70,uam_st_70_fa,92473.799027828,1200.0
18,uam_st_18_fa,38,uam_st_38_fa,8896.704133446034,1200.0
18,uam_st_18_fa,63,uam_st_63_fa,65898.19876309152,1200.0
18,uam_st_18_fa,11,uam_st_11_fa,15372.588904662245,1200.0
18,uam_st_18_fa,34,uam_st_34_fa,39411.73921992828,1200.0
18,uam_st_18_fa,6,uam_st_6_fa,5526.623130884915,1200.0
18,uam_st_18_fa,53,uam_st_53_fa,55179.49010697604,1200.0
18,uam_st_18_fa,8,uam_st_8_fa,11270.530485107149,1200.0
18,uam_st_18_fa,32,uam_st_32_fa,32997.00723981367,1200.0
18,uam_st_18_fa,26,uam_st_26_fa,16091.343617251101,1200.0
18,uam_st_18_fa,57,uam_st_57_fa,23164.486897754832,1200.0
18,uam_st_18_fa,47,uam_st_47_fa,54109.35643960133,1200.0
18,uam_st_18_fa,22,uam_st_22_fa,4912.187939138457,1200.0
18,uam_st_18_fa,16,uam_st_16_fa,9598.02666513082,1200.0
18,uam_st_18_fa,37,uam_st_37_fa,18381.765445627585,1200.0
18,uam_st_18_fa,68,uam_st_68_fa,65989.30920925504,1200.0
18,uam_st_18_fa,43,uam_st_43_fa,57408.034656545606,1200.0
18,uam_st_18_fa,64,uam_st_64_fa,65041.398873205195,1200.0
18,uam_st_18_fa,71,uam_st_71_fa,66997.63581243022,1200.0
18,uam_st_18_fa,3,uam_st_3_fa,9927.32009963553,1200.0
18,uam_st_18_fa,12,uam_st_12_fa,12239.531767041286,1200.0
18,uam_st_18_fa,33,uam_st_33_fa,30020.10476665828,1200.0
18,uam_st_18_fa,27,uam_st_27_fa,7282.858519201098,1200.0
18,uam_st_18_fa,52,uam_st_52_fa,17141.626028244573,1200.0
18,uam_st_18_fa,7,uam_st_7_fa,9466.188568707128,1200.0
18,uam_st_18_fa,56,uam_st_56_fa,81452.26212608858,1200.0
18,uam_st_18_fa,23,uam_st_23_fa,2454.9330836965996,1200.0
18,uam_st_18_fa,65,uam_st_65_fa,63914.24303421245,1200.0
18,uam_st_18_fa,17,uam_st_17_fa,2883.9015635602564,1200.0
18,uam_st_18_fa,42,uam_st_42_fa,83750.41769783568,1200.0
18,uam_st_18_fa,36,uam_st_36_fa,33715.95269758815,1200.0
18,uam_st_18_fa,61,uam_st_61_fa,37143.66498735165,1200.0
18,uam_st_18_fa,0,uam_st_0_fa,12258.35494746533,1200.0
18,uam_st_18_fa,46,uam_st_46_fa,32456.75473287259,1200.0
18,uam_st_18_fa,4,uam_st_4_fa,4848.565279987264,1200.0
18,uam_st_18_fa,69,uam_st_69_fa,57332.89196156223,1200.0
18,uam_st_18_fa,13,uam_st_13_fa,10158.075478654337,1200.0
18,uam_st_18_fa,28,uam_st_28_fa,6162.95484171694,1200.0
18,uam_st_18_fa,30,uam_st_30_fa,25375.220910431144,1200.0
18,uam_st_18_fa,49,uam_st_49_fa,19152.1487801997,1200.0
18,uam_st_18_fa,51,uam_st_51_fa,12598.881046516119,1200.0
18,uam_st_18_fa,55,uam_st_55_fa,57077.24935095076,1200.0
18,uam_st_18_fa,72,uam_st_72_fa,40759.83315851719,1200.0
18,uam_st_18_fa,59,uam_st_59_fa,52320.19449646213,1200.0
18,uam_st_18_fa,24,uam_st_24_fa,4375.647875195468,1200.0
18,uam_st_18_fa,20,uam_st_20_fa,8063.997702312011,1200.0
18,uam_st_18_fa,41,uam_st_41_fa,34161.488368643564,1200.0
18,uam_st_18_fa,14,uam_st_14_fa,10712.229968853046,1200.0
18,uam_st_18_fa,1,uam_st_1_fa,7706.363954423968,1200.0
18,uam_st_18_fa,62,uam_st_62_fa,67684.63788410561,1200.0
18,uam_st_18_fa,45,uam_st_45_fa,21660.640017079415,1200.0
18,uam_st_18_fa,66,uam_st_66_fa,62250.41024357384,1200.0
18,uam_st_18_fa,39,uam_st_39_fa,35343.83113726122,1200.0
18,uam_st_18_fa,10,uam_st_10_fa,6158.559706986396,1200.0
18,uam_st_18_fa,35,uam_st_35_fa,26164.264866184338,1200.0
18,uam_st_18_fa,5,uam_st_5_fa,14016.908391085552,1200.0
45,uam_st_45_fa,9,uam_st_9_fa,29647.889557727263,1200.0
45,uam_st_45_fa,31,uam_st_31_fa,6052.644566867447,1200.0
45,uam_st_45_fa,25,uam_st_25_fa,28272.31908986969,1200.0
45,uam_st_45_fa,50,uam_st_50_fa,51477.79791084495,1200.0
45,uam_st_45_fa,29,uam_st_29_fa,21562.75124773552,1200.0
45,uam_st_45_fa,48,uam_st_48_fa,2258.264486512359,1200.0
45,uam_st_45_fa,54,uam_st_54_fa,25801.170104360295,1200.0
45,uam_st_45_fa,73,uam_st_73_fa,26392.36258825805,1200.0
45,uam_st_45_fa,58,uam_st_58_fa,68961.63324326082,1200.0
45,uam_st_45_fa,60,uam_st_60_fa,53956.19838976885,1200.0
45,uam_st_45_fa,21,uam_st_21_fa,23474.539513017495,1200.0
45,uam_st_45_fa,15,uam_st_15_fa,25528.747006375346,1200.0
45,uam_st_45_fa,40,uam_st_40_fa,39922.39611134812,1200.0
45,uam_st_45_fa,19,uam_st_19_fa,30000.268899812643,1200.0
45,uam_st_45_fa,44,uam_st_44_fa,66981.58460858892,1200.0
45,uam_st_45_fa,67,uam_st_67_fa,49528.65813122826,1200.0
45,uam_st_45_fa,2,uam_st_2_fa,31968.09558909063,1200.0
45,uam_st_45_fa,70,uam_st_70_fa,76896.48330134108,1200.0
45,uam_st_45_fa,38,uam_st_38_fa,12875.337391848172,1200.0
45,uam_st_45_fa,63,uam_st_63_fa,54526.06142726614,1200.0
45,uam_st_45_fa,11,uam_st_11_fa,37032.79547493389,1200.0
45,uam_st_45_fa,34,uam_st_34_fa,60364.09027171351,1200.0
45,uam_st_45_fa,6,uam_st_6_fa,23909.220156168667,1200.0
45,uam_st_45_fa,53,uam_st_53_fa,33773.96628021695,1200.0
45,uam_st_45_fa,8,uam_st_8_fa,32151.8062047874,1200.0
45,uam_st_45_fa,32,uam_st_32_fa,48186.878012588495,1200.0
45,uam_st_45_fa,26,uam_st_26_fa,36537.782266625145,1200.0
45,uam_st_45_fa,57,uam_st_57_fa,9779.108602027121,1200.0
45,uam_st_45_fa,47,uam_st_47_fa,60766.8489090292,1200.0
45,uam_st_45_fa,22,uam_st_22_fa,26351.382627011353,1200.0
45,uam_st_45_fa,16,uam_st_16_fa,27324.23402282451,1200.0
45,uam_st_45_fa,37,uam_st_37_fa,39583.68407237447,1200.0
45,uam_st_45_fa,68,uam_st_68_fa,53345.91756208242,1200.0
45,uam_st_45_fa,43,uam_st_43_fa,76072.61672753324,1200.0
45,uam_st_45_fa,64,uam_st_64_fa,53743.81020432511,1200.0
45,uam_st_45_fa,71,uam_st_71_fa,55891.57109773754,1200.0
45,uam_st_45_fa,3,uam_st_3_fa,24889.26602114553,1200.0
45,uam_st_45_fa,12,uam_st_12_fa,30944.600044085844,1200.0
45,uam_st_45_fa,33,uam_st_33_fa,33382.781350054334,1200.0
45,uam_st_45_fa,27,uam_st_27_fa,28891.183126736796,1200.0
45,uam_st_45_fa,52,uam_st_52_fa,35186.087693985646,1200.0
45,uam_st_45_fa,7,uam_st_7_fa,31099.296752885482,1200.0
45,uam_st_45_fa,56,uam_st_56_fa,60573.38214396148,1200.0
45,uam_st_45_fa,23,uam_st_23_fa,24090.27740109142,1200.0
45,uam_st_45_fa,65,uam_st_65_fa,52437.01714263662,1200.0
45,uam_st_45_fa,17,uam_st_17_fa,18888.744995124,1200.0
45,uam_st_45_fa,42,uam_st_42_fa,75305.54903185437,1200.0
45,uam_st_45_fa,36,uam_st_36_fa,39820.515611816474,1200.0
45,uam_st_45_fa,61,uam_st_61_fa,28214.748596538146,1200.0
45,uam_st_45_fa,0,uam_st_0_fa,33088.38378930843,1200.0
45,uam_st_45_fa,46,uam_st_46_fa,48010.15633244616,1200.0
45,uam_st_45_fa,4,uam_st_4_fa,25147.90271528666,1200.0
45,uam_st_45_fa,69,uam_st_69_fa,44728.83691615673,1200.0
45,uam_st_45_fa,13,uam_st_13_fa,29189.23154008959,1200.0
45,uam_st_45_fa,28,uam_st_28_fa,27307.6673655864,1200.0
45,uam_st_45_fa,30,uam_st_30_fa,10455.804427652438,1200.0
45,uam_st_45_fa,49,uam_st_49_fa,37191.01167847724,1200.0
45,uam_st_45_fa,51,uam_st_51_fa,23199.639005912428,1200.0
45,uam_st_45_fa,55,uam_st_55_fa,66502.51520590074,1200.0
45,uam_st_45_fa,72,uam_st_72_fa,62420.34454874139,1200.0
45,uam_st_45_fa,59,uam_st_59_fa,73944.1333234874,1200.0
45,uam_st_45_fa,24,uam_st_24_fa,25763.00020207904,1200.0
45,uam_st_45_fa,20,uam_st_20_fa,29707.627113304196,1200.0
45,uam_st_45_fa,41,uam_st_41_fa,55408.07877232813,1200.0
45,uam_st_45_fa,14,uam_st_14_fa,28326.125656237105,1200.0
45,uam_st_45_fa,1,uam_st_1_fa,28062.182165186932,1200.0
45,uam_st_45_fa,62,uam_st_62_fa,56459.9378790534,1200.0
45,uam_st_45_fa,18,uam_st_18_fa,21660.640017079415,1200.0
45,uam_st_45_fa,66,uam_st_66_fa,50993.921739846795,1200.0
45,uam_st_45_fa,39,uam_st_39_fa,52268.32607177468,1200.0
45,uam_st_45_fa,10,uam_st_10_fa,26835.184955861114,1200.0
45,uam_st_45_fa,35,uam_st_35_fa,24671.820426708808,1200.0
45,uam_st_45_fa,5,uam_st_5_fa,35593.164842697595,1200.0
66,uam_st_66_fa,9,uam_st_9_fa,73184.42895066703,1200.0
66,uam_st_66_fa,31,uam_st_31_fa,44950.662115567364,1200.0
66,uam_st_66_fa,25,uam_st_25_fa,69636.2556935175,1200.0
66,uam_st_66_fa,50,uam_st_50_fa,83472.08210427404,1200.0
66,uam_st_66_fa,29,uam_st_29_fa,65390.32494261019,1200.0
66,uam_st_66_fa,48,uam_st_48_fa,49951.79917199864,1200.0
66,uam_st_66_fa,54,uam_st_54_fa,53061.92955210297,1200.0
66,uam_st_66_fa,73,uam_st_73_fa,66903.36403566522,1200.0
66,uam_st_66_fa,58,uam_st_58_fa,119756.57637084277,1200.0
66,uam_st_66_fa,60,uam_st_60_fa,3257.7529689935723,1200.0
66,uam_st_66_fa,21,uam_st_21_fa,61690.134601388665,1200.0
66,uam_st_66_fa,15,uam_st_15_fa,62465.01355131936,1200.0
66,uam_st_66_fa,40,uam_st_40_fa,78143.9952222233,1200.0
66,uam_st_66_fa,19,uam_st_19_fa,64482.18203255867,1200.0
66,uam_st_66_fa,44,uam_st_44_fa,58556.52131475768,1200.0
66,uam_st_66_fa,67,uam_st_67_fa,3555.001517750469,1200.0
66,uam_st_66_fa,2,uam_st_2_fa,67898.77155002156,1200.0
66,uam_st_66_fa,70,uam_st_70_fa,33303.01916643323,1200.0
66,uam_st_66_fa,38,uam_st_38_fa,56041.26425778078,1200.0
66,uam_st_66_fa,63,uam_st_63_fa,3654.333684374524,1200.0
66,uam_st_66_fa,11,uam_st_11_fa,73039.00691808417,1200.0
66,uam_st_66_fa,34,uam_st_34_fa,85256.44539691562,1200.0
66,uam_st_66_fa,6,uam_st_6_fa,59487.20908254321,1200.0
66,uam_st_66_fa,53,uam_st_53_fa,56001.21931937713,1200.0
66,uam_st_66_fa,8,uam_st_8_fa,72734.4768635008,1200.0
66,uam_st_66_fa,32,uam_st_32_fa,95038.15082553735,1200.0
66,uam_st_66_fa,26,uam_st_26_fa,67157.40945455988,1200.0
66,uam_st_66_fa,57,uam_st_57_fa,60389.180113726106,1200.0
66,uam_st_66_fa,47,uam_st_47_fa,111578.7026550527,1200.0
66,uam_st_66_fa,22,uam_st_22_fa,66525.33952016981,1200.0
66,uam_st_66_fa,16,uam_st_16_fa,59124.16495292973,1200.0
66,uam_st_66_fa,37,uam_st_37_fa,78407.1090078364,1200.0
66,uam_st_66_fa,68,uam_st_68_fa,5405.469011574991,1200.0
66,uam_st_66_fa,43,uam_st_43_fa,88064.37799757288,1200.0
66,uam_st_66_fa,64,uam_st_64_fa,2809.623585813992,1200.0
66,uam_st_66_fa,71,uam_st_71_fa,4906.913938680993,1200.0
66,uam_st_66_fa,3,uam_st_3_fa,70751.17455349832,1200.0
66,uam_st_66_fa,12,uam_st_12_fa,74489.36743669435,1200.0
66,uam_st_66_fa,33,uam_st_33_fa,84235.96210926263,1200.0
66,uam_st_66_fa,27,uam_st_27_fa,67855.9747237627,1200.0
66,uam_st_66_fa,52,uam_st_52_fa,79391.48011026782,1200.0
66,uam_st_66_fa,7,uam_st_7_fa,68129.16878084713,1200.0
66,uam_st_66_fa,56,uam_st_56_fa,76818.47211672009,1200.0
66,uam_st_66_fa,23,uam_st_23_fa,64122.73754902793,1200.0
66,uam_st_66_fa,65,uam_st_65_fa,1716.1833800810175,1200.0
66,uam_st_66_fa,17,uam_st_17_fa,59904.22422205439,1200.0
66,uam_st_66_fa,42,uam_st_42_fa,25119.60251841264,1200.0
66,uam_st_66_fa,36,uam_st_36_fa,42102.88323898163,1200.0
66,uam_st_66_fa,61,uam_st_61_fa,25111.333458769248,1200.0
66,uam_st_66_fa,0,uam_st_0_fa,66257.4746859279,1200.0
66,uam_st_66_fa,46,uam_st_46_fa,61817.777552633495,1200.0
66,uam_st_66_fa,4,uam_st_4_fa,67097.61809654148,1200.0
66,uam_st_66_fa,69,uam_st_69_fa,6931.592703702887,1200.0
66,uam_st_66_fa,13,uam_st_13_fa,61262.965620582116,1200.0
66,uam_st_66_fa,28,uam_st_28_fa,63980.89150736499,1200.0
66,uam_st_66_fa,30,uam_st_30_fa,60300.11434242566,1200.0
66,uam_st_66_fa,49,uam_st_49_fa,81400.45710968663,1200.0
66,uam_st_66_fa,51,uam_st_51_fa,71044.70876643063,1200.0
66,uam_st_66_fa,55,uam_st_55_fa,56781.79376360353,1200.0
66,uam_st_66_fa,72,uam_st_72_fa,93816.57264286319,1200.0
66,uam_st_66_fa,59,uam_st_59_fa,102328.3036379394,1200.0
66,uam_st_66_fa,24,uam_st_24_fa,63739.104023479835,1200.0
66,uam_st_66_fa,20,uam_st_20_fa,68159.52507011134,1200.0
66,uam_st_66_fa,41,uam_st_41_fa,92249.27860813594,1200.0
66,uam_st_66_fa,14,uam_st_14_fa,59146.117773465565,1200.0
66,uam_st_66_fa,1,uam_st_1_fa,62878.28002307704,1200.0
66,uam_st_66_fa,62,uam_st_62_fa,5519.376043588482,1200.0
66,uam_st_66_fa,18,uam_st_18_fa,62250.41024357384,1200.0
66,uam_st_66_fa,45,uam_st_45_fa,50993.921739846795,1200.0
66,uam_st_66_fa,39,uam_st_39_fa,97589.61069969836,1200.0
66,uam_st_66_fa,10,uam_st_10_fa,62902.974641955974,1200.0
66,uam_st_66_fa,35,uam_st_35_fa,36988.602039184916,1200.0
66,uam_st_66_fa,5,uam_st_5_fa,70725.12772143177,1200.0
39,uam_st_39_fa,9,uam_st_9_fa,24434.018994611695,1200.0
39,uam_st_39_fa,31,uam_st_31_fa,56964.80290784358,1200.0
39,uam_st_39_fa,25,uam_st_25_fa,28008.50781573911,1200.0
39,uam_st_39_fa,50,uam_st_50_fa,29254.60644321509,1200.0
39,uam_st_39_fa,29,uam_st_29_fa,32535.368568832077,1200.0
39,uam_st_39_fa,48,uam_st_48_fa,51941.475997491245,1200.0
39,uam_st_39_fa,54,uam_st_54_fa,46030.539952614236,1200.0
39,uam_st_39_fa,73,uam_st_73_fa,30753.792817802037,1200.0
39,uam_st_39_fa,58,uam_st_58_fa,48742.23452595215,1200.0
39,uam_st_39_fa,60,uam_st_60_fa,100829.99812978599,1200.0
39,uam_st_39_fa,21,uam_st_21_fa,36016.89341188436,1200.0
39,uam_st_39_fa,15,uam_st_15_fa,35542.2475625211,1200.0
39,uam_st_39_fa,40,uam_st_40_fa,22540.237247626155,1200.0
39,uam_st_39_fa,19,uam_st_19_fa,34778.75619751535,1200.0
39,uam_st_39_fa,44,uam_st_44_fa,80701.18538874242,1200.0
39,uam_st_39_fa,67,uam_st_67_fa,97229.76744659964,1200.0
39,uam_st_39_fa,2,uam_st_2_fa,31463.620790695844,1200.0
39,uam_st_39_fa,70,uam_st_70_fa,127472.62026563438,1200.0
39,uam_st_39_fa,38,uam_st_38_fa,42412.86988273367,1200.0
39,uam_st_39_fa,63,uam_st_63_fa,101235.57894586463,1200.0
39,uam_st_39_fa,11,uam_st_11_fa,27824.00684022741,1200.0
39,uam_st_39_fa,34,uam_st_34_fa,41297.714176490364,1200.0
39,uam_st_39_fa,6,uam_st_6_fa,38487.92156818154,1200.0
39,uam_st_39_fa,53,uam_st_53_fa,80670.93152374565,1200.0
39,uam_st_39_fa,8,uam_st_8_fa,25270.119470432484,1200.0
39,uam_st_39_fa,32,uam_st_32_fa,5929.320154001098,1200.0
39,uam_st_39_fa,26,uam_st_26_fa,35665.05252021027,1200.0
39,uam_st_39_fa,57,uam_st_57_fa,47454.702873565686,1200.0
39,uam_st_39_fa,47,uam_st_47_fa,31840.59934531859,1200.0
39,uam_st_39_fa,22,uam_st_22_fa,31159.81051358899,1200.0
39,uam_st_39_fa,16,uam_st_16_fa,39954.48614109138,1200.0
39,uam_st_39_fa,37,uam_st_37_fa,21789.630311726396,1200.0
39,uam_st_39_fa,68,uam_st_68_fa,101314.12511830019,1200.0
39,uam_st_39_fa,43,uam_st_43_fa,64273.514192425784,1200.0
39,uam_st_39_fa,64,uam_st_64_fa,100377.8746254709,1200.0
39,uam_st_39_fa,71,uam_st_71_fa,102323.42186401569,1200.0
39,uam_st_39_fa,3,uam_st_3_fa,27743.654220798544,1200.0
39,uam_st_39_fa,12,uam_st_12_fa,23113.21714884391,1200.0
39,uam_st_39_fa,33,uam_st_33_fa,29453.67588244843,1200.0
39,uam_st_39_fa,27,uam_st_27_fa,30189.15113955512,1200.0
39,uam_st_39_fa,52,uam_st_52_fa,18216.54986276171,1200.0
39,uam_st_39_fa,7,uam_st_7_fa,30715.979561315264,1200.0
39,uam_st_39_fa,56,uam_st_56_fa,102973.93713489811,1200.0
39,uam_st_39_fa,23,uam_st_23_fa,33496.45395780614,1200.0
39,uam_st_39_fa,65,uam_st_65_fa,99255.96954261858,1200.0
39,uam_st_39_fa,17,uam_st_17_fa,37779.20898690743,1200.0
39,uam_st_39_fa,42,uam_st_42_fa,118595.68949618028,1200.0
39,uam_st_39_fa,36,uam_st_36_fa,64760.973317429765,1200.0
39,uam_st_39_fa,61,uam_st_61_fa,72486.53803591621,1200.0
39,uam_st_39_fa,0,uam_st_0_fa,34284.0149005781,1200.0
39,uam_st_39_fa,46,uam_st_46_fa,53724.899142157796,1200.0
39,uam_st_39_fa,4,uam_st_4_fa,30495.31778396514,1200.0
39,uam_st_39_fa,69,uam_st_69_fa,92635.34173448633,1200.0
39,uam_st_39_fa,13,uam_st_13_fa,38286.53594119015,1200.0
39,uam_st_39_fa,28,uam_st_28_fa,34295.02751990999,1200.0
39,uam_st_39_fa,30,uam_st_30_fa,49286.711101589244,1200.0
39,uam_st_39_fa,49,uam_st_49_fa,16191.913678080124,1200.0
39,uam_st_39_fa,51,uam_st_51_fa,29092.539606659207,1200.0
39,uam_st_39_fa,55,uam_st_55_fa,81593.63401511537,1200.0
39,uam_st_39_fa,72,uam_st_72_fa,31818.607169841445,1200.0
39,uam_st_39_fa,59,uam_st_59_fa,41663.85032939523,1200.0
39,uam_st_39_fa,24,uam_st_24_fa,34158.026276907156,1200.0
39,uam_st_39_fa,20,uam_st_20_fa,30091.066611749404,1200.0
39,uam_st_39_fa,41,uam_st_41_fa,20478.03712745355,1200.0
39,uam_st_39_fa,14,uam_st_14_fa,40357.54068474857,1200.0
39,uam_st_39_fa,1,uam_st_1_fa,35869.912471051255,1200.0
39,uam_st_39_fa,62,uam_st_62_fa,103014.12809113941,1200.0
39,uam_st_39_fa,18,uam_st_18_fa,35343.83113726122,1200.0
39,uam_st_39_fa,45,uam_st_45_fa,52268.32607177468,1200.0
39,uam_st_39_fa,66,uam_st_66_fa,97589.61069969836,1200.0
39,uam_st_39_fa,10,uam_st_10_fa,35404.447923351254,1200.0
39,uam_st_39_fa,35,uam_st_35_fa,61138.587526059964,1200.0
39,uam_st_39_fa,5,uam_st_5_fa,30008.263563206165,1200.0
10,uam_st_10_fa,9,uam_st_9_fa,12491.404441596236,1200.0
10,uam_st_10_fa,31,uam_st_31_fa,28559.901346774273,1200.0
10,uam_st_10_fa,25,uam_st_25_fa,8144.642473764495,1200.0
10,uam_st_10_fa,50,uam_st_50_fa,24913.340419654574,1200.0
10,uam_st_10_fa,29,uam_st_29_fa,9863.434130600526,1200.0
10,uam_st_10_fa,48,uam_st_48_fa,25203.90428864336,1200.0
10,uam_st_10_fa,54,uam_st_54_fa,10677.719243727577,1200.0
10,uam_st_10_fa,73,uam_st_73_fa,5828.3232298427665,1200.0
10,uam_st_10_fa,58,uam_st_58_fa,70991.04071507882,1200.0
10,uam_st_10_fa,60,uam_st_60_fa,66160.404563711,1200.0
10,uam_st_10_fa,21,uam_st_21_fa,3523.2686037993076,1200.0
10,uam_st_10_fa,15,uam_st_15_fa,1385.3012305175523,1200.0
10,uam_st_10_fa,40,uam_st_40_fa,15497.602595405438,1200.0
10,uam_st_10_fa,19,uam_st_19_fa,3206.160253073905,1200.0
10,uam_st_10_fa,44,uam_st_44_fa,51974.06061735573,1200.0
10,uam_st_10_fa,67,uam_st_67_fa,62900.45293709353,1200.0
10,uam_st_10_fa,2,uam_st_2_fa,5562.647274772863,1200.0
10,uam_st_10_fa,70,uam_st_70_fa,94137.93719298513,1200.0
10,uam_st_10_fa,38,uam_st_38_fa,13996.623287519795,1200.0
10,uam_st_10_fa,63,uam_st_63_fa,66513.4591463826,1200.0
10,uam_st_10_fa,11,uam_st_11_fa,11043.29997655375,1200.0
10,uam_st_10_fa,34,uam_st_34_fa,33638.577745942515,1200.0
10,uam_st_10_fa,6,uam_st_6_fa,3612.629862583128,1200.0
10,uam_st_10_fa,53,uam_st_53_fa,60583.9168903727,1200.0
10,uam_st_10_fa,8,uam_st_8_fa,10135.426688996857,1200.0
10,uam_st_10_fa,32,uam_st_32_fa,34060.64705555232,1200.0
10,uam_st_10_fa,26,uam_st_26_fa,10018.886852517096,1200.0
10,uam_st_10_fa,57,uam_st_57_fa,29214.60401404714,1200.0
10,uam_st_10_fa,47,uam_st_47_fa,57417.11440272266,1200.0
10,uam_st_10_fa,22,uam_st_22_fa,5322.879536458762,1200.0
10,uam_st_10_fa,16,uam_st_16_fa,4925.766426683948,1200.0
10,uam_st_10_fa,37,uam_st_37_fa,15625.340767757669,1200.0
10,uam_st_10_fa,68,uam_st_68_fa,66994.05894866509,1200.0
10,uam_st_10_fa,43,uam_st_43_fa,51251.595325745206,1200.0
10,uam_st_10_fa,64,uam_st_64_fa,65650.24051271545,1200.0
10,uam_st_10_fa,71,uam_st_71_fa,67511.7899180202,1200.0
10,uam_st_10_fa,3,uam_st_3_fa,14064.910161350197,1200.0
10,uam_st_10_fa,12,uam_st_12_fa,13443.555084887063,1200.0
10,uam_st_10_fa,33,uam_st_33_fa,34864.33493773825,1200.0
10,uam_st_10_fa,27,uam_st_27_fa,5243.605012164036,1200.0
10,uam_st_10_fa,52,uam_st_52_fa,17934.213766187306,1200.0
10,uam_st_10_fa,7,uam_st_7_fa,5331.265010300601,1200.0
10,uam_st_10_fa,56,uam_st_56_fa,87124.21268275511,1200.0
10,uam_st_10_fa,23,uam_st_23_fa,4778.916000265513,1200.0
10,uam_st_10_fa,65,uam_st_65_fa,64599.618111786316,1200.0
10,uam_st_10_fa,17,uam_st_17_fa,8254.51779434145,1200.0
10,uam_st_10_fa,42,uam_st_42_fa,83219.14264560828,1200.0
10,uam_st_10_fa,36,uam_st_36_fa,30484.059099563732,1200.0
10,uam_st_10_fa,61,uam_st_61_fa,38055.72791987689,1200.0
10,uam_st_10_fa,0,uam_st_0_fa,6305.688072057081,1200.0
10,uam_st_10_fa,46,uam_st_46_fa,26716.415933148564,1200.0
10,uam_st_10_fa,4,uam_st_4_fa,7521.022680470317,1200.0
10,uam_st_10_fa,69,uam_st_69_fa,58504.22654977191,1200.0
10,uam_st_10_fa,13,uam_st_13_fa,4412.040244061441,1200.0
10,uam_st_10_fa,28,uam_st_28_fa,1109.4864581353256,1200.0
10,uam_st_10_fa,30,uam_st_30_fa,31407.32483258337,1200.0
10,uam_st_10_fa,49,uam_st_49_fa,19679.599961851698,1200.0
10,uam_st_10_fa,51,uam_st_51_fa,17583.662604900495,1200.0
10,uam_st_10_fa,55,uam_st_55_fa,52265.073148567055,1200.0
10,uam_st_10_fa,72,uam_st_72_fa,36016.16732971189,1200.0
10,uam_st_10_fa,59,uam_st_59_fa,47277.837415701106,1200.0
10,uam_st_10_fa,24,uam_st_24_fa,2225.2611410173013,1200.0
10,uam_st_10_fa,20,uam_st_20_fa,5331.845926385255,1200.0
10,uam_st_10_fa,41,uam_st_41_fa,30694.436979320868,1200.0
10,uam_st_10_fa,14,uam_st_14_fa,5744.650330026115,1200.0
10,uam_st_10_fa,1,uam_st_1_fa,1568.7539743269244,1200.0
10,uam_st_10_fa,62,uam_st_62_fa,68222.51131345458,1200.0
10,uam_st_10_fa,18,uam_st_18_fa,6158.559706986396,1200.0
10,uam_st_10_fa,45,uam_st_45_fa,26835.184955861114,1200.0
10,uam_st_10_fa,66,uam_st_66_fa,62902.974641955974,1200.0
10,uam_st_10_fa,39,uam_st_39_fa,35404.447923351254,1200.0
10,uam_st_10_fa,35,uam_st_35_fa,26001.865664674297,1200.0
10,uam_st_10_fa,5,uam_st_5_fa,9128.369847252745,1200.0
35,uam_st_35_fa,9,uam_st_9_fa,37012.95076696767,1200.0
35,uam_st_35_fa,31,uam_st_31_fa,20407.98066185015,1200.0
35,uam_st_35_fa,25,uam_st_25_fa,33150.85683451484,1200.0
35,uam_st_35_fa,50,uam_st_50_fa,47224.454981470415,1200.0
